transcript_id	baseMean	log2FoldChange_MLE	lfcSE_MLE	stat	pvalue	padj	log2FoldChange_apeglm	lfcSE_apeglm	is_novel_class_u	zero_in_all_controls	ctrl_raw_sum	drt_raw_sum	ctrl_n_nonzero	rank_by_padj
MSTRG.343.1	9.58178923729351	6.14341936587429	1.40276186794999	4.37951694171183	1.18942674831028e-05	9.02507025745109e-05	6.29573004981201	2.60290586696802	TRUE	TRUE	0	93	0	10137
MSTRG.18249.1	52.9107365248589	3.0324154113857	0.693135087817283	4.37492700150981	1.21473121565825e-05	9.19892496945805e-05	2.77491653345382	0.711712712667181	TRUE	FALSE	24	466	3	10157
MSTRG.6200.1	40.2621288784746	1.65755042599439	0.379466845071675	4.36810342595626	1.25330142592643e-05	9.47142717409939e-05	1.55945122543733	0.378395908573059	TRUE	FALSE	40	303	3	10178
MSTRG.31915.1	10.3246137828584	6.25522689624584	1.43289950942559	4.36543306428613	1.26871149216533e-05	9.57565320801498e-05	6.40690522689659	2.64146209695089	TRUE	TRUE	0	104	0	10191
MSTRG.45243.1	13.5339277928607	6.64625782735424	1.52296999977662	4.36401099714968	1.27699153360815e-05	9.62985757597139e-05	6.81094483392216	2.76366509473484	TRUE	TRUE	0	142	0	10200
MSTRG.32138.1	10.7587076839452	6.30892238569467	1.44649173583996	4.36153365372057	1.29153925433376e-05	9.73171285517145e-05	6.46232038933819	2.66066960007942	TRUE	TRUE	0	103	0	10208
MSTRG.13794.2	45.3171341445809	5.23167503244327	1.20104564866734	4.35593354694574	1.32500973902048e-05	9.96244126062934e-05	4.68504285194326	1.24476002514076	TRUE	FALSE	5	431	1	10230
MSTRG.41491.2	56.2905282356983	6.294693759081	1.44592069075633	4.35341564673814	1.34032682197473e-05	0.00010065799469423	5.62077253009738	1.49437848039961	TRUE	FALSE	3	500	1	10242
MSTRG.44791.4	14.1424397584431	6.70194328172012	1.54067570389594	4.35000257664398	1.36135932342556e-05	0.000102107923042344	6.86184103470969	2.78566657968722	TRUE	TRUE	0	129	0	10255
MSTRG.28419.1	10.5764348871896	6.28227385909919	1.44543825840361	4.34627617096392	1.38468210446857e-05	0.000103614742124145	6.4271791250763	2.65561776905625	TRUE	TRUE	0	99	0	10279
MSTRG.45814.1	20.9575297103859	7.27597978136651	1.67409520629029	4.34621624506632	1.38506026349937e-05	0.000103632957478191	7.44905478720334	2.96151576041557	TRUE	TRUE	0	229	0	10280
MSTRG.31632.12	17.9411635815027	7.04674579964543	1.62452351808661	4.3377308615053	1.4396128760877e-05	0.000107349203674298	7.21070005556434	2.89540693389366	TRUE	TRUE	0	165	0	10315
MSTRG.5122.1	46.4446851152871	2.86300757704339	0.660467103228583	4.33482237502527	1.45877864403475e-05	0.000108536348387716	2.6073115322999	0.679854900929075	TRUE	FALSE	22	414	3	10337
MSTRG.986.2	22.8649807719129	7.40019449124827	1.70778586838852	4.33320981759332	1.4695093533835e-05	0.000109197421441599	7.5691082320098	3.00380987852235	TRUE	TRUE	0	241	0	10351
MSTRG.4182.3	113.472913303193	9.70942551734947	2.2413226015992	4.33200714186425	1.47756147742592e-05	0.000109732158114482	9.87459087711363	3.69683490511924	TRUE	TRUE	0	813	0	10357
MSTRG.33690.1	649.66456456809	2.44523703791202	0.564754146903531	4.32973719860034	1.4928739222409e-05	0.000110815849717239	2.24832369136246	0.576340886191954	TRUE	FALSE	422	5683	3	10362
MSTRG.16986.4	44.4953801162952	8.35774398529459	1.930353801212	4.3296436021454	1.49350853637122e-05	0.0001108522590872	8.53242330089544	3.29296017167584	TRUE	TRUE	0	341	0	10363
MSTRG.33512.1	13.1482037794678	6.60492153384572	1.52566392883266	4.32921130861328	1.49644296498981e-05	0.000111016496468095	6.75462548468251	2.76102922618652	TRUE	TRUE	0	138	0	10368
MSTRG.42481.1	52.7651410945903	8.60611892687004	1.98859379900621	4.32774100531284	1.50646465249832e-05	0.000111716873964725	8.77815225376923	3.36630481545703	TRUE	TRUE	0	602	0	10372
MSTRG.28851.2	119.014728977049	3.1755864699116	0.733961158124902	4.32664104191082	1.51400388839432e-05	0.000112225917685895	2.87776670092751	0.761400941615817	TRUE	FALSE	47	1040	3	10376
MSTRG.25106.1	91.7919135157582	1.71066950230418	0.395485047082058	4.32549729737124	1.52188134756097e-05	0.000112729726127068	1.60413696092933	0.396339835678226	TRUE	FALSE	89	690	3	10384
MSTRG.34427.5	19.6456231780027	7.17750975652639	1.65977143378719	4.32439648641807	1.52949999868178e-05	0.000113261337632239	7.33833206113911	2.93984143717012	TRUE	TRUE	0	177	0	10387
MSTRG.3512.1	391.09653961818	1.93422941410069	0.447420545582725	4.3230679350711	1.53874325680599e-05	0.000113880029908349	1.80228173579164	0.451467620374487	TRUE	FALSE	325	3040	3	10393
MSTRG.16444.4	19.2049442236634	7.14980122917603	1.65832280648739	4.31146529566249	1.62176231040525e-05	0.000119518148538316	7.30508229973101	2.93508931277461	TRUE	TRUE	0	204	0	10437
MSTRG.7318.2	22.1316755155851	6.37240628562507	1.47864719658965	4.30961915751262	1.63535925949663e-05	0.000120450951031985	5.60582332988464	1.57892781002186	TRUE	FALSE	1	223	1	10443
MSTRG.24046.1	27.8151586087839	3.0092120219923	0.698840198506654	4.30600876770206	1.66226470838735e-05	0.000122257042049178	2.73770617495333	0.709460988476194	TRUE	FALSE	13	250	3	10458
MSTRG.43825.1	9.58942821541471	6.14177253249054	1.42642382874029	4.30571363766019	1.66448263905113e-05	0.000122396760179632	6.26677434237478	2.62191326534784	TRUE	TRUE	0	91	0	10460
MSTRG.29440.7	9.0426410769488	6.05998576522765	1.40759329693512	4.30521072984833	1.66826853885284e-05	0.000122663427208626	6.18154068687371	2.59500823512948	TRUE	TRUE	0	88	0	10461
MSTRG.13316.4	13.4699421960499	6.63947406385211	1.54242665752098	4.30456387114265	1.67315017134436e-05	0.000122987090719891	6.7801363694227	2.77925449686712	TRUE	TRUE	0	142	0	10464
MSTRG.44007.1	13.2236212988815	6.60497391283605	1.53539313967487	4.3018128335748	1.69406383641146e-05	0.000124334263459218	6.74258801026909	2.76997787710562	TRUE	TRUE	0	120	0	10480
MSTRG.43998.1	198.362576373001	2.00524088648525	0.46621027407809	4.30115121433248	1.69913056610792e-05	0.000124646662616426	1.86079542688642	0.471249488648099	TRUE	FALSE	160	1603	3	10485
MSTRG.17966.1	9.18611539539573	6.08338253241842	1.41443867459342	4.30091642832595	1.70093204403064e-05	0.000124766917824437	6.20486388790087	2.6042245255487	TRUE	TRUE	0	90	0	10486
MSTRG.25988.1	11.4238633548465	6.39241232896976	1.48637973736741	4.30065895562572	1.70290968596338e-05	0.000124888162009197	6.52325583111741	2.70333275850248	TRUE	TRUE	0	104	0	10488
MSTRG.6083.1	315.646048614076	3.53935296252929	0.823533437394641	4.29776473160156	1.72529143857428e-05	0.000126372956462068	3.1899158522477	0.859971554171201	TRUE	FALSE	107	3089	3	10501
MSTRG.38967.2	10.6832683271748	6.2976284314365	1.46580797887057	4.29635294814599	1.73631055909834e-05	0.000127107451483931	6.42190352799026	2.67254033747325	TRUE	TRUE	0	100	0	10507
MSTRG.4321.2	21.1584418995881	7.28353550664456	1.69618120239776	4.29407866114092	1.75420276274527e-05	0.000128319556730459	7.43224656707152	2.9829976613238	TRUE	TRUE	0	177	0	10515
MSTRG.25672.1	256.53689758287	3.38568669109509	0.788571710276068	4.29344173392907	1.75924498139268e-05	0.000128651688756209	3.05425746027297	0.822835355473909	TRUE	FALSE	86	2452	3	10518
MSTRG.15063.1	13.095712608862	6.59904555304403	1.53726849767974	4.29270850407995	1.76506667641903e-05	0.00012902835349755	6.73376314649836	2.77018313604904	TRUE	TRUE	0	138	0	10522
MSTRG.34501.2	34.294188074917	7.98168980235528	1.85986932020837	4.29153259082797	1.77444152856485e-05	0.000129627428105824	8.13707607746759	3.19703508205005	TRUE	TRUE	0	273	0	10528
MSTRG.31213.1	90.5172550905115	5.78369538219523	1.34801001198969	4.29054334222518	1.78236493957453e-05	0.000130156806282402	5.13807342996584	1.43223094369439	TRUE	FALSE	7	887	1	10533
MSTRG.6609.1	428.043455662356	2.45315237538493	0.572057313793297	4.28829824605885	1.80047234054184e-05	0.000131416711916357	2.24818845861508	0.584358726457957	TRUE	FALSE	276	3819	3	10538
MSTRG.14902.3	20.8366628167607	7.26159100093697	1.69341895057507	4.28812432887386	1.80188232695727e-05	0.000131507147682486	7.4072490119087	2.97839624574663	TRUE	TRUE	0	176	0	10539
MSTRG.7833.1	9.03299774951737	6.06019630219564	1.41354505231699	4.28723250968349	1.80912905241993e-05	0.000131948396856613	6.17524660135044	2.59984727003437	TRUE	TRUE	0	89	0	10546
MSTRG.34109.3	16.8342531940367	6.95320217298075	1.62232950442975	4.28593707628144	1.8197049335776e-05	0.000132656851839625	7.09249972476765	2.88408529783148	TRUE	TRUE	0	146	0	10551
MSTRG.41978.1	11.660622257074	6.43149908766048	1.50094436425646	4.28496834447727	1.82765209525813e-05	0.000133147865325791	6.55823281766293	2.71955255644459	TRUE	TRUE	0	121	0	10558
MSTRG.35064.3	11.1503728272225	6.35885471989204	1.48457642614821	4.28327879110295	1.84159182506833e-05	0.000134023766116739	6.48194427246935	2.69761010267825	TRUE	TRUE	0	104	0	10569
MSTRG.34023.1	9.70200886850235	6.15913046286275	1.43815367915494	4.28266502539692	1.84668075811584e-05	0.000134381403852409	6.27568695157028	2.63356767033383	TRUE	TRUE	0	92	0	10570
MSTRG.34366.2	12.2441003546911	6.49242816523008	1.51602292283233	4.28253957605108	1.84772254736829e-05	0.000134431777502768	6.61861732943407	2.74022651861198	TRUE	TRUE	0	110	0	10572
MSTRG.25503.2	48.7651169766441	8.49064234996054	1.98402765870868	4.27949797609512	1.8731534122504e-05	0.000136191833831235	8.63779844464019	3.35554892552514	TRUE	TRUE	0	413	0	10579
MSTRG.23661.1	12.2208050012078	6.48975274265861	1.51716940827074	4.277539942	1.88970059056281e-05	0.000137317052739083	6.61383603430588	2.74088782724657	TRUE	TRUE	0	110	0	10585
MSTRG.36957.1	10.8575956447357	6.32387642569181	1.47910060922646	4.27548767558083	1.90719351918816e-05	0.000138431257823342	6.44318381382846	2.68845512137078	TRUE	TRUE	0	106	0	10597
MSTRG.31254.1	44.0828963725083	5.76499865091741	1.3494739758512	4.27203395847708	1.93698069636942e-05	0.000140447534146537	5.10380198711308	1.41963846011275	TRUE	FALSE	3	451	1	10608
MSTRG.8173.3	27.4530543354337	7.66027999025429	1.79429474680703	4.26924283420317	1.96137642429474e-05	0.000142042359878993	7.80224931559285	3.10878214463555	TRUE	TRUE	0	225	0	10621
MSTRG.41205.2	19.806533052539	7.18912535231432	1.68789343950428	4.25922939449642	2.05132869860011e-05	0.000147791353981102	7.32043286733875	2.96642139396949	TRUE	TRUE	0	176	0	10676
MSTRG.7955.2	16.4951918056567	6.92506977202762	1.62826290012529	4.25304155213187	2.10886426433778e-05	0.000151638321604253	7.04944087253415	2.88632430201435	TRUE	TRUE	0	148	0	10697
MSTRG.19870.2	24.559662949913	7.5037541046598	1.76434732693204	4.25299145475387	2.10933628751861e-05	0.000151643909923422	7.63694487965293	3.06561845348689	TRUE	TRUE	0	262	0	10698
MSTRG.31527.2	137.487364454442	1.64864101321305	0.387694972582795	4.25241782793809	2.11474823887668e-05	0.000152004569937087	1.54522062273753	0.388545695819666	TRUE	FALSE	136	1065	3	10701
MSTRG.2878.1	231.329135736889	2.16673431314019	0.509899664569059	4.24933465090902	2.14406405120232e-05	0.000153838595733516	1.99844005251144	0.517216264861847	TRUE	FALSE	175	1832	3	10720
MSTRG.6303.3	23.3551931146379	7.4262427029085	1.74815036112787	4.24805718549132	2.15632359527397e-05	0.00015466052030743	7.55526356377109	3.04425690994477	TRUE	TRUE	0	191	0	10724
MSTRG.8224.2	10.516611239536	6.27738106543946	1.47772809222309	4.24799467403762	2.15692521271555e-05	0.000154689246234445	6.38426932328051	2.68163382997796	TRUE	TRUE	0	101	0	10725
MSTRG.28992.3	8.94186135113955	6.04409556415774	1.4232030425572	4.24682591550519	2.16820294377045e-05	0.000155440083722613	6.14306308728715	2.60578181283559	TRUE	TRUE	0	87	0	10729
MSTRG.23252.2	62.8022723281489	7.88848709564235	1.85811593785377	4.24542243836195	2.18181972679916e-05	0.00015635798744639	6.9769906458784	2.04411618559769	TRUE	FALSE	1	500	1	10733
MSTRG.11442.3	27.7614472270374	7.6765226040022	1.80934721503408	4.24270286002436	2.20843758403358e-05	0.000158059359496707	7.8051209544675	3.12380230383453	TRUE	TRUE	0	228	0	10747
MSTRG.20849.2	18.1831165203993	7.07018037759165	1.66652132059916	4.24247820306897	2.21065017952283e-05	0.00015820299577443	7.19267225668494	2.93473069504147	TRUE	TRUE	0	187	0	10748
MSTRG.44482.3	365.043681072553	3.02924138434367	0.714043197832527	4.24237832324278	2.21163455072181e-05	0.000158258716846097	2.74217296138384	0.739755441251146	TRUE	FALSE	157	3266	3	10749
MSTRG.34248.4	14.8290396840542	6.76942695116594	1.59582912362269	4.24194974948112	2.21586312112655e-05	0.0001584728439681	6.88498122283597	2.84092415620288	TRUE	TRUE	0	129	0	10754
MSTRG.23503.3	15.3589041071988	6.82857007752491	1.61109243691431	4.23847193436245	2.25046309526169e-05	0.000160574090814697	6.94519475517969	2.86072576228172	TRUE	TRUE	0	165	0	10780
MSTRG.4063.2	9.39368789494492	6.11916408193383	1.44422051729846	4.23700121182342	2.26524913999387e-05	0.000161494270183436	6.21719067942297	2.6330079794914	TRUE	TRUE	0	95	0	10788
MSTRG.8001.6	10.1150776002443	6.21892436481255	1.46776310549089	4.23700823487632	2.2651783138916e-05	0.000161494270183436	6.3193991157175	2.66608057298051	TRUE	TRUE	0	95	0	10789
MSTRG.34305.4	10.2217890414937	6.24189097433696	1.47328191898231	4.236725431782	2.26803199416102e-05	0.000161662697520974	6.34376632893534	2.6730654302417	TRUE	TRUE	0	105	0	10791
MSTRG.34084.3	31.0963095326622	5.41570877817967	1.2788292276296	4.23489599797314	2.28657507638744e-05	0.000162863686591807	4.82268755049452	1.2995848485202	TRUE	FALSE	3	303	1	10799
MSTRG.35588.2	45.1482541293594	5.23701606154751	1.23692335486199	4.23390506854147	2.29667925346693e-05	0.000163492529513111	4.65389321326651	1.2888480286074	TRUE	FALSE	5	448	1	10805
MSTRG.36960.2	14.7454921831081	6.76437999335347	1.59780890633161	4.23353504073508	2.30046318794151e-05	0.00016373158788461	6.87647023125822	2.84179204843562	TRUE	TRUE	0	140	0	10807
MSTRG.6021.3	10.2990889114819	6.2446731782086	1.47532001980295	4.23275838081738	2.30842467890517e-05	0.000164207066519328	6.34503519241164	2.67643392477975	TRUE	TRUE	0	97	0	10813
MSTRG.20468.2	11.2087550470233	6.37431325092637	1.50663114751855	4.23083862392264	2.32821664271499e-05	0.000165431352893957	6.47725709675498	2.71754907815656	TRUE	TRUE	0	116	0	10825
MSTRG.42966.3	182.379596203098	4.89959466196287	1.15919979571624	4.22670421446678	2.37139057012057e-05	0.000168224307960726	4.34305590698751	1.24387672596041	TRUE	FALSE	23	1839	2	10842
MSTRG.23413.2	23.4494314619082	7.43760076196915	1.7597359385061	4.2265436530683	2.37308251778099e-05	0.000168323854684766	7.55713900342013	3.05537717049367	TRUE	TRUE	0	260	0	10844
MSTRG.45232.2	67.4468513426937	8.95994405547867	2.12003213337813	4.22632464593902	2.3753922009066e-05	0.000168472145612848	9.07448590110252	3.52831795129424	TRUE	TRUE	0	759	0	10845
MSTRG.14673.1	11.6666759712499	6.43238589403167	1.52229189988959	4.22546155208355	2.38451536381902e-05	0.000168978964657147	6.53440040143595	2.73773170837988	TRUE	TRUE	0	121	0	10853
MSTRG.41196.2	30.0977047281589	7.79301475000412	1.84611137465125	4.22131343591136	2.42882931347625e-05	0.000171945020068709	7.91053668507843	3.16873726826928	TRUE	TRUE	0	239	0	10865
MSTRG.12931.1	92.8634999754934	2.56316383999611	0.6072415497708	4.22099548517976	2.43225808778517e-05	0.00017215606454235	2.33786050585313	0.620502627993142	TRUE	FALSE	57	766	3	10867
MSTRG.23055.3	12.1202911102267	6.48009748964945	1.53577779925394	4.21942385988221	2.44927421080571e-05	0.000173248872974566	6.57992053229689	2.75572888474522	TRUE	TRUE	0	112	0	10874
MSTRG.11410.7	26.6112201609224	7.61747868768296	1.80644077908192	4.21684384890511	2.47745402228656e-05	0.000175081156773443	7.73282562287594	3.11581702603822	TRUE	TRUE	0	252	0	10884
MSTRG.23668.2	16.3887179559028	6.92192059131416	1.64257624407422	4.21406349707405	2.50816721084216e-05	0.000177056440305017	7.02909806739649	2.89789267533839	TRUE	TRUE	0	177	0	10896
MSTRG.31932.2	18.7140439522769	7.11277872410167	1.68823936288792	4.21313403801608	2.51851502089599e-05	0.000177705366353781	7.22209125879731	2.95861781704828	TRUE	TRUE	0	203	0	10901
MSTRG.38712.1	60.2238957307089	2.59148438099369	0.615353570974436	4.21137457102911	2.53821473304429e-05	0.000178931227771577	2.36056338412792	0.62811828581465	TRUE	FALSE	36	540	3	10911
MSTRG.23351.1	31.7649103426112	5.29450339456205	1.25786067886778	4.20913339888145	2.56352012042907e-05	0.000180582724702851	4.6816187096735	1.30987517586972	TRUE	FALSE	3	295	1	10919
MSTRG.45655.2	15.4901053238445	6.83252037334258	1.6242499962791	4.20656942527	2.59276458125734e-05	0.000182425606747687	6.93313262998053	2.87312762390049	TRUE	TRUE	0	134	0	10932
MSTRG.42988.2	8.62382513210443	5.99339248019206	1.42554407881061	4.20428422332098	2.61909657669757e-05	0.000184093074467557	6.07426381010247	2.60104073232876	TRUE	TRUE	0	85	0	10943
MSTRG.4452.7	23.8771312180561	7.46188768988695	1.77529716059401	4.20317671628012	2.63194950428662e-05	0.00018489511372839	7.56942344560045	3.07259961855289	TRUE	TRUE	0	237	0	10949
MSTRG.8006.1	9.09112354893418	6.06484323431057	1.44437413116255	4.19894202164164	2.68164964988846e-05	0.000187974524852338	6.14537355638793	2.62666760217264	TRUE	TRUE	0	86	0	10973
MSTRG.44392.2	60.6750595153066	5.99490539154747	1.42789151210824	4.19843198220021	2.68769555258521e-05	0.000188346828369348	5.29507311966749	1.50391905307108	TRUE	FALSE	4	652	1	10976
MSTRG.4646.1	590.109073153246	3.90402431406759	0.930140983989177	4.1972393231444	2.7018837198933e-05	0.000189237652597918	3.48452589747401	0.981803682376698	TRUE	FALSE	159	5991	3	10982
MSTRG.20276.1	54.8452712995166	5.17266463992101	1.23242647313735	4.19713853334644	2.70308599842213e-05	0.000189287386872392	4.57336104770501	1.30582869175032	TRUE	FALSE	6	484	2	10984
MSTRG.18750.1	11.6449658817118	6.42792391456746	1.53154878056985	4.19700893377734	2.7046326840573e-05	0.00018934398121383	6.51749549381122	2.74546700462982	TRUE	TRUE	0	119	0	10987
MSTRG.19787.1	135.428332775289	2.20634457848639	0.525937687823936	4.19506840746691	2.72789246398376e-05	0.00019083338303978	2.02649948147814	0.534900912933819	TRUE	FALSE	96	1078	3	10995
MSTRG.8121.2	12.5452639390943	6.53652318731874	1.55820321243886	4.19491060930874	2.72979222310387e-05	0.000190931552627517	6.62784151690262	2.78125692129184	TRUE	TRUE	0	130	0	10997
MSTRG.36924.1	27.0891684272512	7.64534318065899	1.82262648553093	4.1946845617312	2.73251584064258e-05	0.000191069928104278	7.7495008212029	3.13342844481095	TRUE	TRUE	0	304	0	11000
MSTRG.38916.1	9.10072621012037	6.06826681758668	1.44682147387313	4.19420566197568	2.73829457905191e-05	0.00019143919663419	6.14733932574496	2.62918731553576	TRUE	TRUE	0	88	0	11002
MSTRG.13307.1	147.452389895952	2.03422032483956	0.485183028149444	4.19268648492994	2.75670302342519e-05	0.000192621117780519	1.87769353353427	0.490747089058068	TRUE	FALSE	120	1133	3	11008
MSTRG.14171.1	466.648118318094	1.71373977936702	0.408749037039315	4.19264542316754	2.75720221380491e-05	0.000192638498209858	1.60070066039524	0.410586890967618	TRUE	FALSE	433	3531	3	11009
MSTRG.17201.1	170.262723198053	2.6328280277386	0.62808578439328	4.19182871696717	2.76714883475503e-05	0.000193228131568636	2.39189353430734	0.645654162274607	TRUE	FALSE	94	1391	3	11014
MSTRG.30397.1	9.93465590226212	6.19163435311679	1.47724424465136	4.19134098882752	2.77310511024402e-05	0.000193573759655721	6.27238140460043	2.67083776223765	TRUE	TRUE	0	92	0	11019
MSTRG.34053.1	94.6349021192849	4.51711379672392	1.0782177904173	4.18942614086868	2.79660786543732e-05	0.000195055030092349	4.00082635106763	1.1512000327507	TRUE	FALSE	15	913	2	11028
MSTRG.45730.10	129.477529327545	4.2666952265633	1.01881920220605	4.18788261678286	2.81569073730014e-05	0.00019627921374018	3.79433965517075	1.07767547431023	TRUE	FALSE	28	1222	2	11034
MSTRG.44124.1	9.77586296132754	6.17492322285618	1.47550972381699	4.18494241222774	2.85238404363381e-05	0.000198586411430879	6.25360752772709	2.66699553933588	TRUE	TRUE	0	97	0	11048
MSTRG.21588.6	87.3856773448357	5.72297941497613	1.36805448308547	4.18329787719322	2.87310536049044e-05	0.000199864922685035	5.04595082285369	1.46281637730439	TRUE	FALSE	7	869	1	11057
MSTRG.4534.1	11.7727932392409	6.43649099770957	1.54081154504873	4.17733824645376	2.94940265408011e-05	0.000204709622761126	6.51674255927455	2.75528234360934	TRUE	TRUE	0	107	0	11082
MSTRG.45383.2	12.0892441943307	6.4761577409945	1.55101887080965	4.17542162953431	2.97434641048134e-05	0.000206217597669906	6.55663117670081	2.76876688657673	TRUE	TRUE	0	111	0	11094
