transcript_id	baseMean	log2FoldChange_MLE	lfcSE_MLE	stat	pvalue	padj	log2FoldChange_apeglm	lfcSE_apeglm	is_novel_class_u	zero_in_all_controls	ctrl_raw_sum	drt_raw_sum	ctrl_n_nonzero	rank_by_padj
MSTRG.26429.1	81.1986223147305	1.92109151518269	0.47058827260919	4.08231914605763	4.4588507887013e-05	0.000297632062930259	1.77091281438223	0.475300857072014	TRUE	FALSE	68	619	3	11523
MSTRG.26981.4	25.5006539285114	7.55810951860858	1.8517758256737	4.08154670442295	4.4736985258303e-05	0.000298545435980643	7.59938418447	3.15621672821604	FALSE	TRUE	0	286	0	11525
MSTRG.40098.1	355.762952762873	1.92421561401446	0.471483164404333	4.0811968682816	4.48043843171585e-05	0.000298969274618103	1.77562396177039	0.47638799377915	FALSE	FALSE	294	2889	3	11527
rna-ELECO.r07.2BG0156050.1	140.613573000416	1.92789746782606	0.472463641837332	4.08052027099651	4.49350101679568e-05	0.000299814900857801	1.77829553400424	0.477190891197239	FALSE	FALSE	118	1077	3	11528
MSTRG.8267.1	1161.41315655413	1.86321995327144	0.45662041986384	4.08045692268215	4.49472588535459e-05	0.000299870614037487	1.72328121902078	0.460211046616626	TRUE	FALSE	1046	8246	3	11529
rna-ELECO.r07.8AG0628150.1	8.01093546322602	5.88511494973862	1.4438845476283	4.07589024995482	4.58386361220645e-05	0.000305473087385274	5.90317813677032	2.59890258864741	FALSE	TRUE	0	78	0	11542
rna-ELECO.r07.9BG0697170.1	8.01683592686522	5.88652141577921	1.44425291998868	4.07582448635476	4.58515942571272e-05	0.000305506503419565	5.91103703857206	2.60563098383978	FALSE	TRUE	0	78	0	11544
MSTRG.5511.4	87.2916471452177	9.33173734139973	2.28959340334956	4.07571812870699	4.58725584421874e-05	0.000305619712230206	9.32561712372845	3.74127309669398	FALSE	TRUE	0	969	0	11545
rna-ELECO.r07.6AG0542900.1	9.34335432418604	6.11239682554482	1.49972522909841	4.0756778021394	4.58805095993387e-05	0.000305646211402419	6.14205805665526	2.68027678405474	FALSE	TRUE	0	96	0	11546
MSTRG.38707.1	43.8868159291256	5.31056286573962	1.30310493926084	4.07531481597477	4.59521381430017e-05	0.000306043866096221	4.63617977729374	1.39505201547103	FALSE	FALSE	4	399	1	11549
rna-ELECO.r07.2AG0132680.1	48.5607464079354	5.67439126696941	1.39241576724484	4.07521330945374	4.5972187526111e-05	0.000306150887268041	4.97489651744781	1.46604703241699	FALSE	FALSE	4	512	1	11550
rna-ELECO.r07.2BG0196590.1	47.1965277105976	7.47678080558206	1.83507622598009	4.07437069900942	4.61389389450089e-05	0.000307208168874069	6.52324962209934	2.02568415714397	FALSE	FALSE	1	526	1	11552
MSTRG.42956.2	166.778397574495	1.64044017071926	0.40269948619502	4.07360879999939	4.62902113288347e-05	0.000308135368652529	1.52967809032643	0.403173456150202	TRUE	FALSE	170	1273	3	11555
MSTRG.19422.6	30.2775947564846	7.8016758632485	1.91519505707927	4.07356725071455	4.62984743025471e-05	0.000308137037979494	7.83526306021718	3.24045163926179	FALSE	TRUE	0	236	0	11556
rna-ELECO.r07.5BG0439370.1	73.5177698828288	2.39873425256119	0.588851844082492	4.07357856932372	4.62962232137699e-05	0.000308137037979494	2.17965732662586	0.599572131979597	FALSE	FALSE	50	622	3	11557
rna-ELECO.r07.3AG0241350.1	23.3706243214171	7.42733574600782	1.82356570536111	4.07297402236298	4.64166032401098e-05	0.00030888719806711	7.46315557971974	3.11834124579265	FALSE	TRUE	0	187	0	11558
rna-ELECO.r07.6AG0533180.1	8.74593652833201	6.00839860999424	1.47520044970201	4.0729370786241	4.64239692536314e-05	0.000308892079851347	6.03370826661123	2.64633521214489	FALSE	TRUE	0	82	0	11560
MSTRG.35210.7	28.3520138042308	7.70711583536308	1.89299084011018	4.0713962646087	4.67321729463115e-05	0.000310835225398776	7.73921786845878	3.20994744801409	TRUE	TRUE	0	233	0	11564
rna-ELECO.r07.6AG0536510.1	27.5843838983317	7.67124142205356	1.88421996974886	4.07130884143852	4.67497179370004e-05	0.000310925037143127	7.70470105075247	3.19762719231894	FALSE	TRUE	0	307	0	11565
rna-ELECO.r07.8BG0645210.1	8.93032625868938	6.04591932425245	1.4850810092845	4.07110405860304	4.67908403397761e-05	0.000311117830775809	6.07191047042144	2.65912031958387	FALSE	TRUE	0	90	0	11568
MSTRG.28050.1	215.590173085368	1.75513239394536	0.431123863397135	4.07106296579227	4.67990963102431e-05	0.000311118936118839	1.62996663798218	0.433157101000732	FALSE	FALSE	205	1580	3	11569
rna-ELECO.r07.5BG0451670.1	143.759696103121	1.96822875844858	0.483472433486334	4.07102581683017	4.68065611095189e-05	0.000311141669765868	1.81154584200315	0.489037313005706	FALSE	FALSE	117	1107	3	11571
rna-ELECO.r07.5AG0402900.1	33.110968387867	3.78040066958937	0.928709299647305	4.07059633302374	4.68929446090175e-05	0.000311688957871742	3.34972445240754	0.969593758123161	FALSE	FALSE	9	331	3	11572
MSTRG.14689.2	191.340404107327	10.4635011266948	2.57105031960729	4.06973797708205	4.70660417478546e-05	0.000312704390871532	10.4056874127296	4.13786589534908	FALSE	TRUE	0	1421	0	11577
rna-ELECO.r07.9AG0670220.1	9.02535877139617	6.06117665199737	1.48949277550978	4.06928905709053	4.71568126345779e-05	0.000313280407446349	6.08661770497797	2.66489921296476	FALSE	TRUE	0	91	0	11578
MSTRG.15182.2	13.095424936677	6.58983535293137	1.61945878176931	4.06915904690811	4.71831314610435e-05	0.000313428182277319	6.62116953639909	2.84373852324179	TRUE	TRUE	0	114	0	11579
MSTRG.45228.1	270.658050694727	1.98627546589717	0.488238797687946	4.0682458569519	4.73683874442683e-05	0.000314604460500024	1.82860044853027	0.49392093296956	TRUE	FALSE	218	2118	3	11581
rna-ELECO.r07.1AG0041800.1	145.385500976841	1.8344930581134	0.45094773376152	4.06808355108302	4.74013860248705e-05	0.000314796443522273	1.69728335926395	0.453900334028303	FALSE	FALSE	131	1173	3	11582
MSTRG.25798.4	73.5811253066245	9.08424255105135	2.23368221111708	4.06693597945084	4.76353226623221e-05	0.000316240817643521	9.08519819319359	3.66665842553121	TRUE	TRUE	0	536	0	11586
MSTRG.37680.2	128.099808110072	3.58523342399533	0.881621660428764	4.06663491259017	4.76968772522125e-05	0.00031656749569492	3.18158683995144	0.928689441223603	FALSE	FALSE	39	1313	3	11589
rna-ELECO.r07.3BG0290610.1	9.4827886922115	6.12391502782896	1.50605962246101	4.06618365999485	4.77892792941556e-05	0.000317098688359953	6.14793117723698	2.68794046529729	FALSE	TRUE	0	87	0	11592
rna-ELECO.r07.6AG0543100.1	326.796329037165	1.89176002318408	0.465336814518709	4.06535645614178	4.79591049655126e-05	0.000318143206264108	1.74728380150712	0.469698136053106	FALSE	FALSE	275	2382	3	11595
MSTRG.36193.1	12.1685077473839	6.48367539028751	1.59489324416666	4.06527233970151	4.79764061572672e-05	0.000318203089798959	6.51206243887431	2.80978610247208	TRUE	TRUE	0	107	0	11597
MSTRG.7602.1	8.47259925124481	5.96596430854434	1.46759489170335	4.0651301951726	4.80056561000102e-05	0.00031836963702746	5.98670489089443	2.63459867128829	TRUE	TRUE	0	82	0	11598
MSTRG.4496.1	30.863390052002	7.83310008814497	1.92695823039612	4.06500772283722	4.80308715344858e-05	0.000318509401312013	7.8600855306552	3.25322104261169	TRUE	TRUE	0	348	0	11599
MSTRG.8627.3	377.531875742565	2.13196201733232	0.524581507433926	4.06411965942367	4.82140880482512e-05	0.000319614683551367	1.95301731060144	0.532554950547508	FALSE	FALSE	285	3250	3	11603
MSTRG.11504.1	213.773922078633	2.58470388379056	0.636258385228739	4.06234942249342	4.8581284560178e-05	0.000321992819001741	2.337050296094	0.653411754410991	TRUE	FALSE	128	1966	3	11605
rna-ELECO.r07.1BG0082350.1	234.318124740381	4.92059389405733	1.2113125166979	4.06220015580381	4.86123675363283e-05	0.000322171073047713	4.30875296483465	1.31391513550414	FALSE	FALSE	29	2322	2	11606
MSTRG.30398.2	54.894924166397	5.2567391769977	1.29407670930344	4.0621542287298	4.86219350842566e-05	0.000322206718435062	4.60660008053673	1.37410344733281	TRUE	FALSE	6	513	1	11607
MSTRG.21355.1	139.566490091866	6.13163328617137	1.50947541410502	4.06209549945329	4.86341721934658e-05	0.000322209650159785	5.31808216330307	1.67204490352842	FALSE	FALSE	7	1363	1	11608
MSTRG.23254.2	163.899164432554	3.23129967484101	0.795472601241722	4.06211310081201	4.86305043849339e-05	0.000322209650159785	2.88342616681099	0.830156930561685	FALSE	FALSE	66	1616	3	11609
rna-ELECO.r07.2BG0157520.1	8.32518815222367	5.94496224743482	1.46352237982346	4.06209179264614	4.86349446592445e-05	0.000322209650159785	5.95655371451544	2.62013957914364	FALSE	TRUE	0	84	0	11610
rna-ELECO.r07.3BG0283520.1	18.1815934294762	7.0674900710341	1.74014371092436	4.06144045843195	4.87708576717728e-05	0.00032302661323859	7.09773353600908	3.00492007197961	FALSE	TRUE	0	175	0	11613
MSTRG.29820.1	47.8965446835057	1.70034698580524	0.418674702679198	4.06126038885157	4.8808496028243e-05	0.00032322024012091	1.58122235925708	0.418251133719579	TRUE	FALSE	47	366	3	11615
rna-ELECO.r07.1BG0057610.1	43.6735985187505	8.33109960499922	2.05144608876756	4.06108629937445	4.884491059513e-05	0.00032343353893299	8.34774425237403	3.4203723613651	FALSE	TRUE	0	334	0	11616
rna-ELECO.r07.6BG0465820.1	10.2971252284169	6.24229594314747	1.53723895600617	4.06071932978154	4.89217545780149e-05	0.000323914487120356	6.2654617204231	2.73001134822841	FALSE	TRUE	0	93	0	11617
MSTRG.5359.3	20.8003409996826	5.40978441198093	1.33231510673278	4.06043914434572	4.89805029687866e-05	0.000324275550598223	4.78341794385108	1.30762993420242	FALSE	FALSE	2	214	1	11618
MSTRG.19434.1	315.233508759141	3.25017151226046	0.800459970297969	4.06037982267945	4.89929499229583e-05	0.000324330039523555	2.89857039723765	0.837080835467092	FALSE	FALSE	122	2865	3	11619
rna-ELECO.r07.2AG0136030.1	37.2500459794473	4.94156402213675	1.21752668469597	4.05869052748583	4.93486612503615e-05	0.000326628601445147	4.34350475761204	1.27322546981056	FALSE	FALSE	5	348	1	11621
MSTRG.31806.1	184.890140929873	2.60782945275853	0.642551155797518	4.05855538384607	4.93772236741653e-05	0.000326761413864387	2.35471668138865	0.661885664824685	FALSE	FALSE	100	1524	3	11623
rna-ELECO.r07.1AG0011060.1	7.9197990648482	5.86692242302383	1.44572554465223	4.05811631725379	4.94701279996222e-05	0.000327291745686129	5.88308371498447	2.60235957230998	FALSE	TRUE	0	76	0	11626
MSTRG.16457.1	9.25778063657294	6.08892270442879	1.50070722462671	4.05736882218538	4.96286755598966e-05	0.000328199538994116	6.10829902470325	2.67901327267774	FALSE	TRUE	0	85	0	11631
rna-ELECO.r07.5AG0407800.1	10.1381071188994	6.21998233428787	1.53310634776529	4.0571108086235	4.96835133007357e-05	0.000328505698663517	6.24114300102206	2.72367901188378	FALSE	TRUE	0	92	0	11633
rna-ELECO.r07.5AG0379830.1	25.7680298753986	3.17065808218819	0.781599736682658	4.05662634386931	4.97866357837214e-05	0.000329130955270864	2.83826948493942	0.797739131019172	FALSE	FALSE	11	227	2	11635
rna-ELECO.r07.7AG0557870.1	17.5505116968488	7.02018636024427	1.73080155082114	4.05603193324717	4.99134383749417e-05	0.00032991251520885	7.04820599818139	2.99101816750711	FALSE	TRUE	0	191	0	11637
MSTRG.5607.7	10.4621469714209	6.27507461513093	1.54722637717792	4.05569263017374	4.99859573538938e-05	0.000330335070176944	6.29754336227455	2.74185201576219	TRUE	TRUE	0	109	0	11639
MSTRG.2036.1	32.2562827885205	5.31063117431365	1.30944977515678	4.05562036442202	5.00014155512811e-05	0.000330408838484355	4.63887860780983	1.37797459856636	FALSE	FALSE	3	329	1	11640
rna-ELECO.r07.3BG0268400.1	8.89723432723789	6.04145338091216	1.48968626991814	4.05552061726671	5.0022759675013e-05	0.000330521484917359	6.06035399435574	2.66259602302537	FALSE	TRUE	0	91	0	11641
MSTRG.10189.2	19.074262129278	4.68252223813891	1.15462989861194	4.05543130640226	5.00418779452712e-05	0.000330619406108609	4.14379796989933	1.15493873622067	TRUE	FALSE	3	185	1	11642
MSTRG.668.1	26.2870206518882	7.60183250622708	1.87455220952601	4.05527915818853	5.00744634010564e-05	0.000330806278572451	7.62663834755498	3.18286488088259	FALSE	TRUE	0	292	0	11643
rna-ELECO.r07.2BG0206050.1	15.6257467473883	6.84686197784121	1.68847512795709	4.05505646158102	5.01221944122164e-05	0.000331093166231917	6.87298637197009	2.93453888228477	FALSE	TRUE	0	141	0	11644
MSTRG.33396.1	9.91120729824206	6.18860228671195	1.52620891523191	4.05488542554581	5.01588821850799e-05	0.000331278614204859	6.20844133210212	2.71366893991587	FALSE	TRUE	0	92	0	11646
rna-ELECO.r07.6BG0499610.1	126.170089270154	2.25023884528616	0.554954165855727	4.05481926929289	5.01730797371743e-05	0.000331343931840322	2.04951159616566	0.565710022900533	FALSE	FALSE	88	981	3	11647
MSTRG.36632.1	270.007300321234	1.85600176614735	0.457747528555898	4.05464071428778	5.02114177919177e-05	0.000331568648892594	1.71384260170838	0.461800862270922	FALSE	FALSE	231	2044	3	11648
rna-ELECO.r07.3AG0211930.1	7.79182787122666	5.84543834047452	1.44192227551423	4.05392054740944	5.03663289073673e-05	0.000332563045803757	5.85950981113583	2.59610468434682	FALSE	TRUE	0	76	0	11649
MSTRG.21536.1	8.34636657210527	5.94247952964713	1.46594739168677	4.05367857219591	5.04184804533501e-05	0.000332878820689299	5.95075469633822	2.62377767579838	TRUE	TRUE	0	80	0	11650
rna-ELECO.r07.2BG0206710.1	75.4989442093802	4.11104863837795	1.01418676559629	4.05354198835445	5.0447940188928e-05	0.000333044735688934	3.62770133742649	1.07120513462288	FALSE	FALSE	18	751	2	11651
MSTRG.44016.8	25.7956606288914	7.57475556905879	1.86880645048386	4.05325846724125	5.05091448818572e-05	0.000333399533949378	7.59890518469908	3.17505523029569	TRUE	TRUE	0	291	0	11653
MSTRG.34728.1	11.1290099050032	6.35438066765168	1.56777040980853	4.05313216010227	5.05364339002049e-05	0.000333543065582809	6.3752972109501	2.77061136350108	FALSE	TRUE	0	99	0	11654
rna-ELECO.r07.5BG0447720.1	777.483889732546	5.38774229131123	1.32934110523788	4.05294191993491	5.05775622079931e-05	0.000333785873217692	4.70346505629763	1.45721016674868	FALSE	FALSE	76	8553	3	11655
rna-ELECO.r07.3AG0240110.1	13.5691366579139	6.64994923917782	1.64112796629457	4.05206015359816	5.07686072449943e-05	0.000334931723429387	6.67435761039762	2.86911652960577	FALSE	TRUE	0	145	0	11659
rna-ELECO.r07.3BG0254840.1	26.6122299919726	3.63472209242585	0.897046991177822	4.05187479382041	5.08088545250594e-05	0.000335168496012349	3.22465413103517	0.929486837599737	FALSE	FALSE	8	230	2	11660
rna-ELECO.r07.1BG0076090.1	101.473832563231	4.33287819894152	1.06939669852655	4.0517033621962	5.08461044925963e-05	0.000335356698615763	3.81488494595236	1.13740871968902	FALSE	FALSE	21	996	2	11662
rna-ELECO.r07.8BG0668800.1	27.1447054491234	7.64789387453705	1.88830476016286	4.05013747562521	5.11875522959702e-05	0.000337319479090913	7.66868505612263	3.20040364542554	FALSE	TRUE	0	296	0	11672
rna-ELECO.r07.6BG0470390.1	88.2147252005125	1.55618952030003	0.384376256079343	4.04860991199936	5.15227367908046e-05	0.000339499215774721	1.45484365858137	0.384266397158153	FALSE	FALSE	92	629	3	11673
MSTRG.13659.2	13.7545174789581	6.66302410772408	1.64581405209409	4.04846713955701	5.1554170595377e-05	0.000339648149009389	6.68460059396131	2.87566520236684	FALSE	TRUE	0	127	0	11675
MSTRG.865.1	10.4213535582462	6.26001036740398	1.54642461170814	4.0480540208742	5.16452281789004e-05	0.000340192496817574	6.27737335414324	2.74038749610165	TRUE	TRUE	0	94	0	11676
MSTRG.1173.9	33.2172518495899	7.93558941513485	1.96045396423259	4.04783257343215	5.1694101260612e-05	0.000340482547239467	7.95116504224726	3.29765132231455	TRUE	TRUE	0	255	0	11678
MSTRG.12076.1	41.3512744903791	3.44733479310049	0.85175650160836	4.04732430758196	5.18064404884598e-05	0.000341105631146282	3.06877005303804	0.882336267305352	FALSE	FALSE	15	381	2	11682
MSTRG.16633.1	93.5672103513127	4.34940495992177	1.07464708749655	4.04728678886941	5.18147422077502e-05	0.000341131090164643	3.82361366757879	1.14675669260367	FALSE	FALSE	18	874	2	11683
MSTRG.33869.1	8.414248283245	5.95219552803553	1.47082138255155	4.04685137070132	5.19111789097044e-05	0.000341736746679025	5.95647456740881	2.62884043653907	TRUE	TRUE	0	79	0	11684
rna-ELECO.r07.3AG0247250.1	14.3386929196809	6.7292704069144	1.66295201005117	4.04658124001266	5.19710931025287e-05	0.000342101888589405	6.75125201619334	2.89767275988876	FALSE	TRUE	0	155	0	11685
MSTRG.26162.1	50.3868359587618	1.83900627417039	0.454539560427088	4.04586626616712	5.21299886236036e-05	0.000343059748028894	1.69837844627259	0.458013330274239	FALSE	FALSE	44	370	3	11687
rna-ELECO.r07.3BG0286700.1	17.5648889787593	7.01679169187693	1.73440163422074	4.04565560446417	5.21768937383139e-05	0.000343303239823855	7.03822193002831	2.99513114149295	FALSE	TRUE	0	163	0	11691
rna-ELECO.r07.3AG0241610.1	9.12999394528914	6.07917183307702	1.50267237150591	4.04557370478886	5.21951399958061e-05	0.000343370987261154	6.09433626823994	2.67884028255845	FALSE	TRUE	0	94	0	11692
MSTRG.19556.1	10.0588748176472	6.21901884981795	1.5372892444139	4.04544484547474	5.22238605347787e-05	0.000343520614312047	6.23594346658822	2.72639447369572	FALSE	TRUE	0	105	0	11694
rna-ELECO.r07.4AG0299550.1	42.6670935371115	3.70655922755265	0.916484326872205	4.04432363857489	5.24743912274137e-05	0.000345060506970931	3.27840932355481	0.962766498536854	FALSE	FALSE	12	389	2	11697
MSTRG.41799.3	10.6717644865256	6.30432061059075	1.55886885346949	4.04416355908298	5.25102533377476e-05	0.000345266811077067	6.32173365158326	2.75579118237899	TRUE	TRUE	0	112	0	11698
MSTRG.33143.1	63.0382967372951	1.85172968474903	0.457909131688307	4.04388022995242	5.25737836190665e-05	0.000345654988856119	1.70987688838817	0.460731345204316	FALSE	FALSE	56	485	3	11699
MSTRG.13511.1	216.820779775971	1.63540078881977	0.404427817176258	4.04373962265565	5.2605338726332e-05	0.000345803336365548	1.52294537335218	0.405297235304859	TRUE	FALSE	219	1591	3	11701
rna-ELECO.r07.2AG0141510.1	99.1506711033527	2.21390988229971	0.547546865336409	4.04332491418702	5.26985122146954e-05	0.000346297433918644	2.01877451966843	0.555758147832054	FALSE	FALSE	75	794	3	11705
MSTRG.26284.1	30.3765204212311	2.13089185559979	0.527132312897261	4.04242313260562	5.29016575384048e-05	0.00034751360431134	1.94853099622673	0.531841950467121	TRUE	FALSE	23	233	3	11709
MSTRG.38224.3	30.6285696564345	7.81833996382847	1.93427398314978	4.04200233882951	5.29967039209545e-05	0.000348108238726564	7.83040316522777	3.26120308769226	FALSE	TRUE	0	237	0	11710
MSTRG.40103.3	11.4353984472966	6.39356615042558	1.58187008469288	4.04177701588363	5.30476650193439e-05	0.000348413222636229	6.40942364076516	2.78823011514218	TRUE	TRUE	0	101	0	11711
MSTRG.17930.3	12.9771189078436	6.583735050135	1.62897960859813	4.04163134724616	5.30806354800382e-05	0.00034860000334854	6.60206125973258	2.85119952824423	FALSE	TRUE	0	134	0	11712
MSTRG.15871.6	283.076606600189	2.34238396370846	0.579566933482162	4.04161077588557	5.30852931409407e-05	0.000348600827501215	2.12955974272216	0.591650145396954	FALSE	FALSE	194	2498	3	11713
rna-ELECO.r07.2AG0137160.1	14.8882992154487	3.83172108485503	0.948094220946838	4.04149819732936	5.31107894539962e-05	0.000348724738304306	3.40628806515231	0.946084814477203	FALSE	FALSE	4	131	3	11714
rna-ELECO.r07.1BG0096000.1	11.4954472635332	6.40272534395818	1.58430143353594	4.04135552012231	5.31431190532939e-05	0.000348836374861153	6.41863991724066	2.79124047406207	FALSE	TRUE	0	105	0	11718
rna-ELECO.r07.8AG0615140.1	95.3782542353086	1.70339742322774	0.421503163645463	4.041244693149	5.31682444924313e-05	0.000348937018909926	1.58230555244605	0.422400778219431	FALSE	FALSE	94	689	3	11719
MSTRG.40936.2	45.8922754763897	2.83287336361833	0.700989164664523	4.0412512866359	5.31667493767296e-05	0.000348937018909926	2.54510309282044	0.719676947048409	TRUE	FALSE	24	373	3	11720
rna-ELECO.r07.9BG0719190.1	123.371862380319	4.4421723980956	1.09928468550119	4.04096632718056	5.32314021300071e-05	0.000349321709549847	3.89880255355485	1.17853257519984	FALSE	FALSE	22	1134	2	11721
rna-ELECO.r07.9BG0710430.1	10.3731681728901	6.26321123268619	1.5500050522941	4.0407682693784	5.32763821597793e-05	0.0003495870573779	6.27838189902819	2.74302657835321	FALSE	TRUE	0	108	0	11722
MSTRG.30540.2	15.1606153448497	6.80169034242132	1.68331787251914	4.040645236091	5.33043418364486e-05	0.000349740685919485	6.81947625280606	2.9255074609137	FALSE	TRUE	0	129	0	11723
